P,Key.caps_lock,1719717503096060000
R,Key.caps_lock,1719717503132648000
P,'T',1719717503134233000
R,'T',1719717503183483000
P,Key.caps_lock,1719717503183850000
R,Key.caps_lock,1719717503183907000
P,'h',1719717503349883000
R,'h',1719717503393307000
P,'i',1719717503615160000
R,'i',1719717503695249000
P,'s',1719717503741427000
R,'s',1719717503830371000
P,Key.space,1719717504005226000
R,Key.space,1719717504079795000
P,'w',1719717508940363000
R,'w',1719717509015804000
P,'a',1719717509141538000
P,'s',1719717509285534000
R,'a',1719717509346614000
R,'s',1719717509427547000
P,Key.space,1719717509510089000
R,Key.space,1719717509590104000
P,'v',1719717509831144000
R,'v',1719717509911078000
P,'e',1719717510055672000
P,'r',1719717510255970000
R,'e',1719717510263735000
R,'r',1719717510359711000
P,'y',1719717510643215000
R,'y',1719717510708084000
P,Key.space,1719717510824620000
R,Key.space,1719717510892489000
P,'m',1719717511504345000
R,'m',1719717511600780000
P,'o',1719717511703730000
R,'o',1719717511754422000
P,'t',1719717511847673000
R,'t',1719717511936068000
P,'i',1719717512031123000
R,'i',1719717512095409000
P,'v',1719717512231740000
R,'v',1719717512319829000
P,'s',1719717512571584000
R,'s',1719717512611184000
P,'t',1719717512737642000
R,'t',1719717512783004000
P,Key.backspace,1719717513545671000
R,Key.backspace,1719717513627224000
P,Key.backspace,1719717513841563000
R,Key.backspace,1719717513922115000
P,'a',1719717514327900000
R,'a',1719717514431929000
P,'t',1719717514616546000
R,'t',1719717514688028000
P,'i',1719717514918839000
R,'i',1719717514990897000
P,'o',1719717515089547000
R,'o',1719717515165664000
P,'n',1719717515258900000
R,'n',1719717515338839000
P,'a',1719717515415745000
R,'a',1719717515494121000
P,'l',1719717515582365000
R,'l',1719717515636706000
P,'.',1719717515855209000
R,'.',1719717515927242000
P,Key.space,1719717516055943000
R,Key.space,1719717516127968000
P,Key.caps_lock,1719717516436976000
R,Key.caps_lock,1719717516499290000
P,'P',1719717516598707000
R,'P',1719717516688137000
P,Key.caps_lock,1719717516781214000
R,Key.caps_lock,1719717516781395000
P,Key.backspace,1719717517240755000
R,Key.backspace,1719717517306703000
P,Key.backspace,1719717517407027000
R,Key.backspace,1719717517492559000
P,Key.backspace,1719717517944469000
R,Key.backspace,1719717518009745000
P,"','",1719717518483084000
R,"','",1719717518561514000
P,Key.space,1719717518630355000
R,Key.space,1719717518714308000
P,Key.caps_lock,1719717518941157000
R,Key.caps_lock,1719717518944008000
P,'P',1719717518944789000
R,'P',1719717519005372000
P,Key.caps_lock,1719717519059527000
R,Key.caps_lock,1719717519061559000
P,Key.backspace,1719717519441194000
R,Key.backspace,1719717519516525000
P,'p',1719717520015606000
R,'p',1719717520091048000
P,'a',1719717520142440000
R,'a',1719717520243958000
P,'r',1719717520446323000
R,'r',1719717520549647000
P,'t',1719717520716282000
R,'t',1719717520799359000
P,'i',1719717520924084000
R,'i',1719717520996306000
P,'c',1719717521111085000
R,'c',1719717521210806000
P,'u',1719717521338241000
R,'u',1719717521402897000
P,'l',1719717521545978000
P,'a',1719717521635892000
R,'l',1719717521636547000
R,'a',1719717521746002000
P,'r',1719717521890724000
R,'r',1719717521986358000
P,'l',1719717522771139000
R,'l',1719717522823018000
P,'y',1719717523094019000
R,'y',1719717523152318000
P,Key.space,1719717523258645000
R,Key.space,1719717523339111000
P,'w',1719717523405937000
R,'w',1719717523501430000
P,'h',1719717523546162000
R,'h',1719717523610230000
P,'e',1719717523925110000
R,'e',1719717524017094000
P,'r',1719717524138182000
R,'r',1719717524207824000
P,'e',1719717524312798000
R,'e',1719717524396774000
P,Key.space,1719717524476055000
R,Key.space,1719717524549219000
P,'t',1719717524850074000
R,'t',1719717524930519000
P,'h',1719717525022738000
R,'h',1719717525100980000
P,'e',1719717525106787000
R,'e',1719717525203404000
P,Key.space,1719717525240409000
R,Key.space,1719717525311622000
P,'s',1719717525458999000
R,'s',1719717525552405000
P,'t',1719717525678862000
R,'t',1719717525745809000
P,'u',1719717525923113000
R,'u',1719717525991705000
P,'d',1719717526028772000
P,'e',1719717526152720000
R,'d',1719717526163049000
R,'e',1719717526256727000
P,'n',1719717526335890000
R,'n',1719717526409948000
P,'t',1719717526608801000
R,'t',1719717526666413000
P,'s',1719717526726566000
R,'s',1719717526811660000
P,Key.space,1719717526918569000
R,Key.space,1719717526979780000
P,'l',1719717543589595000
R,'l',1719717543650598000
P,'o',1719717543834363000
R,'o',1719717543896048000
P,'o',1719717543978227000
R,'o',1719717544086894000
P,'k',1719717544196146000
R,'k',1719717544267805000
P,Key.space,1719717544410738000
R,Key.space,1719717544488330000
P,'a',1719717545115374000
R,'a',1719717545260650000
P,'t',1719717545304695000
R,'t',1719717545372322000
P,Key.space,1719717545473718000
R,Key.space,1719717545561791000
P,'t',1719717545729719000
R,'t',1719717545781974000
P,'h',1719717545894451000
R,'h',1719717545958435000
P,'e',1719717545970342000
R,'e',1719717546050226000
P,Key.space,1719717546098529000
R,Key.space,1719717546170710000
P,'s',1719717546275580000
R,'s',1719717546381843000
P,'e',1719717546519426000
R,'e',1719717546609950000
P,'n',1719717546763813000
R,'n',1719717546843794000
P,'a',1719717547003999000
R,'a',1719717547128012000
P,'r',1719717547392644000
R,'r',1719717547474638000
P,'i',1719717547667584000
R,'i',1719717547727303000
P,'o',1719717547837724000
R,'o',1719717547932384000
P,Key.space,1719717548119014000
R,Key.space,1719717548196998000
P,'n',1719717550606306000
R,'n',1719717550682153000
P,'o',1719717550819974000
R,'o',1719717550878769000
P,'t',1719717550909794000
R,'t',1719717550986034000
P,Key.space,1719717551072070000
R,Key.space,1719717551141768000
P,'j',1719717551339165000
R,'j',1719717551390376000
P,'u',1719717551507798000
R,'u',1719717551572604000
P,'s',1719717551627460000
R,'s',1719717551723653000
P,'t',1719717551833604000
R,'t',1719717551892796000
P,Key.space,1719717552022868000
R,Key.space,1719717552095023000
P,'l',1719717552464663000
R,'l',1719717552532449000
P,'i',1719717552652636000
R,'i',1719717552725390000
P,'k',1719717552822465000
P,'e',1719717552878452000
R,'k',1719717552896426000
R,'e',1719717552978403000
P,Key.space,1719717553046907000
R,Key.space,1719717553126636000
P,'a',1719717553257165000
R,'a',1719717553373004000
P,Key.space,1719717553445631000
R,Key.space,1719717553517813000
P,'w',1719717553822307000
R,'w',1719717553918278000
P,'a',1719717554042467000
R,'a',1719717554154363000
P,'y',1719717554302405000
R,'y',1719717554381589000
